
Date/Time,018 [°C],018 [%RH],018 [bar],018 [ppm],018 Dew point [°C],018 Wet bulb temperature [°C],018 [g/m³],714 [m/s],714 [bar],714 [hPa],
20/09/2023 10:23:25,24.8,50.7,0.9645,690,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:27,24.8,50.7,0.9645,692,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:23:29,24.8,50.7,0.9645,694,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:31,24.8,50.7,0.9645,694,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:33,24.8,50.7,0.9645,695,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:35,24.8,50.7,0.9645,695,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:37,24.8,50.7,0.9645,695,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:39,24.8,50.7,0.9645,694,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:41,24.8,50.6,0.9646,697,13.9,17.7,11.54,2.48,0.9651,0.035,
20/09/2023 10:23:43,24.8,50.6,0.9646,697,13.9,17.7,11.54,2.48,0.9652,0.035,
20/09/2023 10:23:45,24.8,50.7,0.9645,700,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:47,24.8,50.7,0.9645,702,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:49,24.8,50.7,0.9645,702,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:51,24.8,50.7,0.9645,701,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:23:53,24.8,50.7,0.9645,701,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:23:55,24.8,50.7,0.9645,701,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:23:57,24.8,50.7,0.9645,699,13.9,17.8,11.56,2.44,0.9651,0.034,
20/09/2023 10:23:59,24.8,50.7,0.9645,699,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:01,24.8,50.7,0.9645,699,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:03,24.8,50.7,0.9645,698,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:05,24.8,50.7,0.9645,699,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:07,24.8,50.7,0.9645,699,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:09,24.8,50.7,0.9645,698,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:11,24.8,50.7,0.9645,695,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:13,24.8,50.7,0.9645,695,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:15,24.8,50.7,0.9645,692,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:17,24.8,50.7,0.9645,689,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:19,24.8,50.7,0.9645,689,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:21,24.8,50.7,0.9645,689,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:23,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:25,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:27,24.8,50.7,0.9645,687,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:29,24.8,50.7,0.9645,685,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:31,24.8,50.7,0.9645,685,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:33,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:35,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:37,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:39,24.8,50.7,0.9645,684,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:41,24.8,50.6,0.9645,686,13.9,17.7,11.54,2.48,0.9651,0.035,
20/09/2023 10:24:43,24.8,50.6,0.9645,686,13.9,17.7,11.54,2.48,0.9651,0.035,
20/09/2023 10:24:45,24.8,50.7,0.9645,686,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:47,24.8,50.7,0.9645,687,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:49,24.8,50.7,0.9645,687,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:51,24.8,50.7,0.9645,689,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:24:53,24.8,50.7,0.9645,691,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:55,24.8,50.7,0.9645,691,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:57,24.8,50.7,0.9645,691,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:24:59,24.8,50.7,0.9645,687,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:01,24.8,50.7,0.9645,687,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:03,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:05,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:07,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:25:09,24.8,50.7,0.9645,677,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:11,24.8,50.7,0.9646,676,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:13,24.8,50.7,0.9646,676,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:15,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:17,24.8,50.7,0.9645,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:19,24.8,50.7,0.9645,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:21,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:23,24.8,50.8,0.9645,682,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:25,24.8,50.8,0.9645,682,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:27,24.8,50.7,0.9645,686,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:29,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:31,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:33,24.8,50.7,0.9645,692,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:35,24.8,50.8,0.9645,691,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:37,24.8,50.8,0.9645,691,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:39,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:41,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:43,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:45,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:47,24.8,50.8,0.9645,689,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:49,24.8,50.8,0.9645,689,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:25:51,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:25:53,24.8,50.8,0.9645,687,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:25:55,24.8,50.8,0.9645,687,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:25:57,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:25:59,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:01,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:03,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:26:05,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:07,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:26:09,24.8,50.8,0.9645,688,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:11,24.8,50.8,0.9645,689,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:13,24.8,50.8,0.9645,689,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:15,24.8,50.8,0.9645,691,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:26:17,24.8,50.8,0.9645,692,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:19,24.8,50.8,0.9645,692,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:21,24.8,50.8,0.9645,691,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:23,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:25,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:27,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:29,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:26:31,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:33,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:26:35,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:37,24.8,50.8,0.9645,690,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:26:39,24.8,50.8,0.9645,689,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:26:41,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:26:43,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:26:45,24.8,50.7,0.9645,689,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:26:47,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:26:49,24.8,50.7,0.9645,688,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:26:51,24.8,50.7,0.9646,686,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:26:53,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:26:55,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:26:57,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:26:59,24.8,50.7,0.9645,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:01,24.8,50.7,0.9645,679,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:27:03,24.8,50.7,0.9645,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:05,24.9,50.7,0.9645,679,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:27:07,24.9,50.7,0.9645,679,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:27:09,24.8,50.7,0.9646,677,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:11,24.8,50.7,0.9645,675,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:13,24.8,50.7,0.9645,675,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:15,24.8,50.7,0.9645,675,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:17,24.8,50.8,0.9645,677,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:19,24.8,50.8,0.9645,677,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:27:21,24.8,50.8,0.9645,677,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:23,24.8,50.7,0.9646,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:25,24.8,50.7,0.9646,679,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:27,24.8,50.8,0.9646,678,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:29,24.8,50.8,0.9645,679,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:27:31,24.8,50.8,0.9645,679,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:33,24.8,50.8,0.9646,679,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:35,24.8,50.8,0.9645,681,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:37,24.8,50.8,0.9645,681,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:27:39,24.9,50.8,0.9646,681,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:27:41,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:43,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:45,24.8,50.8,0.9645,680,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:27:47,24.8,50.7,0.9646,680,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:27:49,24.8,50.7,0.9646,680,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:27:51,24.8,50.7,0.9645,680,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:53,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:55,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:27:57,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:27:59,24.9,50.7,0.9645,682,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:28:01,24.9,50.7,0.9645,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:28:03,24.8,50.7,0.9645,680,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:28:05,24.8,50.8,0.9646,679,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:28:07,24.8,50.8,0.9646,679,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:09,24.8,50.8,0.9645,678,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:11,24.8,50.8,0.9645,677,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:13,24.8,50.8,0.9645,677,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:15,24.8,50.8,0.9645,676,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:17,24.8,50.8,0.9646,677,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:19,24.8,50.8,0.9646,677,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:21,24.8,50.8,0.9646,680,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:23,24.8,50.8,0.9645,682,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:28:25,24.8,50.8,0.9645,682,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:27,24.8,50.8,0.9646,683,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:28:29,24.8,50.8,0.9645,683,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:28:31,24.8,50.8,0.9645,683,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:28:33,24.8,50.7,0.9646,683,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:28:35,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:37,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:39,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:41,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:28:43,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:45,24.9,50.7,0.9645,681,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:28:47,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:49,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:51,24.8,50.7,0.9645,682,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:28:53,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:55,24.8,50.7,0.9645,681,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:57,24.8,50.7,0.9645,680,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:28:59,24.8,50.7,0.9646,678,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:29:01,24.8,50.7,0.9646,678,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:29:03,24.8,50.7,0.9645,677,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:29:05,24.8,50.7,0.9645,677,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:29:07,24.8,50.7,0.9645,677,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:29:09,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:29:11,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:29:13,24.8,50.7,0.9645,678,13.9,17.8,11.56,2.48,0.9652,0.035,
20/09/2023 10:29:15,24.8,50.8,0.9645,679,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:17,24.8,50.8,0.9645,680,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:19,24.8,50.8,0.9645,680,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:21,24.8,50.9,0.9645,681,14.0,17.8,11.61,2.48,0.9651,0.035,
20/09/2023 10:29:23,24.9,50.9,0.9646,681,14.0,17.9,11.67,2.48,0.9652,0.035,
20/09/2023 10:29:25,24.9,50.9,0.9646,681,14.0,17.9,11.67,2.48,0.9652,0.035,
20/09/2023 10:29:27,24.8,50.8,0.9645,680,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:29:29,24.8,50.8,0.9646,680,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:29:31,24.8,50.8,0.9646,680,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:33,24.8,50.8,0.9645,681,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:35,24.8,50.9,0.9645,682,14.0,17.8,11.61,2.48,0.9652,0.035,
20/09/2023 10:29:37,24.8,50.9,0.9645,682,14.0,17.8,11.61,2.48,0.9651,0.035,
20/09/2023 10:29:39,24.9,50.8,0.9646,683,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:29:41,24.8,50.9,0.9645,683,14.0,17.8,11.61,2.48,0.9652,0.035,
20/09/2023 10:29:43,24.8,50.9,0.9645,683,14.0,17.8,11.61,2.48,0.9651,0.035,
20/09/2023 10:29:45,24.8,50.9,0.9645,686,14.0,17.8,11.61,2.48,0.9652,0.035,
20/09/2023 10:29:47,24.8,50.9,0.9645,691,14.0,17.8,11.61,2.48,0.9652,0.035,
20/09/2023 10:29:49,24.8,50.9,0.9645,691,14.0,17.8,11.61,2.48,0.9652,0.035,
20/09/2023 10:29:51,24.9,50.8,0.9646,695,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:29:53,24.8,50.8,0.9645,695,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:55,24.8,50.8,0.9645,695,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:57,24.8,50.8,0.9645,693,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:29:59,24.9,50.8,0.9645,692,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:30:01,24.9,50.8,0.9645,692,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:30:03,24.9,50.8,0.9645,693,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:30:05,24.9,50.8,0.9645,692,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:07,24.9,50.8,0.9645,692,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:09,24.9,50.8,0.9645,691,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:11,24.9,50.8,0.9645,687,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:13,24.9,50.8,0.9645,687,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:15,24.9,50.8,0.9646,686,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:30:17,24.9,50.8,0.9646,685,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:19,24.9,50.8,0.9646,685,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:21,24.8,50.8,0.9646,685,13.9,17.8,11.58,2.48,0.9651,0.035,
20/09/2023 10:30:23,24.9,50.7,0.9645,683,14.0,17.8,11.62,2.51,0.9651,0.036,
20/09/2023 10:30:25,24.9,50.7,0.9645,683,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:27,24.8,50.7,0.9645,683,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:30:29,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:31,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:30:33,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:30:35,24.9,50.8,0.9646,681,14.0,17.9,11.65,2.48,0.9651,0.035,
20/09/2023 10:30:37,24.9,50.8,0.9646,681,14.0,17.9,11.65,2.48,0.9652,0.035,
20/09/2023 10:30:39,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:30:41,24.8,50.7,0.9645,684,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:30:43,24.8,50.7,0.9645,684,13.9,17.8,11.56,2.48,0.9651,0.035,
20/09/2023 10:30:45,24.9,50.7,0.9646,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:47,24.9,50.7,0.9645,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:49,24.9,50.7,0.9645,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:51,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:53,24.9,50.7,0.9645,682,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:30:55,24.9,50.7,0.9645,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:30:57,24.8,50.8,0.9645,681,13.9,17.8,11.58,2.48,0.9652,0.035,
20/09/2023 10:30:59,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:01,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:31:03,24.9,50.7,0.9646,682,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:31:05,24.9,50.7,0.9645,683,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:07,24.9,50.7,0.9645,683,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:09,24.9,50.7,0.9646,686,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:11,24.9,50.7,0.9646,684,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:31:13,24.9,50.7,0.9646,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:15,24.9,50.7,0.9646,685,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:17,24.9,50.7,0.9645,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:19,24.9,50.7,0.9645,684,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:21,24.9,50.7,0.9645,685,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:23,24.9,50.6,0.9646,682,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:25,24.9,50.6,0.9646,682,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:27,24.9,50.7,0.9646,678,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:29,24.9,50.7,0.9645,676,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:31,24.9,50.7,0.9645,676,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:33,24.9,50.7,0.9645,676,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:35,24.9,50.7,0.9645,678,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:37,24.9,50.7,0.9645,678,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:39,24.9,50.7,0.9645,678,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:41,24.9,50.6,0.9646,678,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:43,24.9,50.6,0.9646,678,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:45,24.9,50.6,0.9646,679,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:47,24.9,50.6,0.9646,678,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:49,24.9,50.6,0.9646,678,14.0,17.8,11.60,2.48,0.9652,0.035,
20/09/2023 10:31:51,24.9,50.7,0.9646,677,14.0,17.8,11.62,2.48,0.9652,0.035,
20/09/2023 10:31:53,24.9,50.7,0.9646,676,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:31:55,24.9,50.7,0.9646,676,14.0,17.8,11.62,2.48,0.9651,0.035,
20/09/2023 10:31:57,24.9,50.6,0.9645,678,14.0,17.8,11.60,2.48,0.9652,0.035,
